-15,-9,23,1.50E-09
-15,-9,24,0
-15,-9,25,0
-15,-9,26,1.56E-10
-15,-9,27,1.82E-10
-15,-9,28,2.98E-11
-15,-9,29,0
-15,-9,30,0
-15,-9,31,0
-15,-9,32,6.56E-13
-15,-8,1,0.252751856
-15,-8,2,0.21817722
-15,-8,3,0.158069209
-15,-8,4,0.133974731
-15,-8,5,0.188867711
-15,-8,6,0.162080066
-15,-8,7,0
-15,-8,8,0
-15,-8,9,0
-15,-8,10,0.033218342
-15,-8,11,0.018846007
-15,-8,12,0.001410737
-15,-8,13,0
-15,-8,14,0
-15,-8,15,2.04E-05
-15,-8,16,5.52E-05
-15,-8,17,1.17E-05
-15,-8,18,0
-15,-8,19,0
-15,-8,20,0
-15,-8,21,1.26E-07
-15,-8,22,5.04E-08
-15,-8,23,1.10E-10
-15,-8,24,0
-15,-8,25,0
-15,-8,26,1.77E-10
-15,-8,27,1.65E-10
-15,-8,28,2.36E-11
-15,-8,29,0
-15,-8,30,0
-15,-8,31,0
-15,-8,32,6.46E-13
-15,-8,1,0.252751856
-15,-8,2,0.21817722
-15,-8,3,0.158069209
-15,-8,4,0.133974731
-15,-8,5,0.188867711
-15,-8,6,0.162080066
-15,-8,7,0
-15,-8,8,0
-15,-8,9,0
-15,-8,10,0.033218342
-15,-8,11,0.018846007
-15,-8,12,0.001410737
-15,-8,13,0
-15,-8,14,0
-15,-8,15,2.04E-05
-15,-8,16,5.52E-05
-15,-8,17,1.17E-05
-15,-8,18,0
-15,-8,19,0
-15,-8,20,0
-15,-8,21,1.26E-07
-15,-8,22,5.04E-08
-15,-8,23,1.10E-10
-15,-8,24,0
-15,-8,25,0
-15,-8,26,1.77E-10
-15,-8,27,1.65E-10
-15,-8,28,2.36E-11
-15,-8,29,0
-15,-8,30,0
-15,-8,31,0
-15,-8,32,6.46E-13
-15,-7,1,0.001599501
-15,-7,2,0.003303385
-15,-7,3,0.002150149
-15,-7,4,0
-15,-7,5,0.006117435
-15,-7,6,0.034769027
-15,-7,7,0.051613149
-15,-7,8,0.013549671
-15,-7,9,0.076755696
-15,-7,10,0.482937487
-15,-7,11,0.486891171
-15,-7,12,0.075005715
-15,-7,13,0
-15,-7,14,0
-15,-7,15,0
-15,-7,16,0.001244574
-15,-7,17,0.000384359
-15,-7,18,0
-15,-7,19,0
-15,-7,20,0
-15,-7,21,2.28E-06
-15,-7,22,1.39E-06
-15,-7,23,1.21E-07
-15,-7,24,0
-15,-7,25,0
-15,-7,26,9.30E-10
-15,-7,27,3.99E-09
-15,-7,28,9.00E-10
-15,-7,29,0
-15,-7,30,0
-15,-7,31,0
-15,-7,32,1.09E-11
-15,-7,1,0.001599501
-15,-7,2,0.003303385
-15,-7,3,0.002150149
-15,-7,4,0
-15,-7,5,0.006117435
-15,-7,6,0.034769027
-15,-7,7,0.051613149
-15,-7,8,0.013549671
-15,-7,9,0.076755696
-15,-7,10,0.482937487
-15,-7,11,0.486891171
-15,-7,12,0.075005715
-15,-7,13,0
-15,-7,14,0
-15,-7,15,0
-15,-7,16,0.001244574
-15,-7,17,0.000384359
-15,-7,18,0
-15,-7,19,0
-15,-7,20,0
-15,-7,21,2.28E-06
-15,-7,22,1.39E-06
-15,-7,23,1.21E-07
-15,-7,24,0
-15,-7,25,0
-15,-7,26,9.30E-10
-15,-7,27,3.99E-09
-15,-7,28,9.00E-10
-15,-7,29,0
-15,-7,30,0
-15,-7,31,0
-15,-7,32,1.09E-11
-15,-6,1,0
-15,-6,2,0
-15,-6,3,0
-15,-6,4,0.000381832
-15,-6,5,0.00128287
-15,-6,6,0
-15,-6,7,0
-15,-6,8,0
-15,-6,9,0.075685615
-15,-6,10,0.508165714
-15,-6,11,0.516094239
-15,-6,12,0.085487516
-15,-6,13,0
-15,-6,14,0
-15,-6,15,0
-15,-6,16,0.001291108
-15,-6,17,0.000420055
-15,-6,18,0
-15,-6,19,0
-15,-6,20,0
-15,-6,21,2.26E-06
-15,-6,22,1.49E-06
-15,-6,23,1.47E-07
-15,-6,24,0
-15,-6,25,0
-15,-6,26,4.21E-10
-15,-6,27,4.19E-09
-15,-6,28,9.99E-10
-15,-6,29,0
-15,-6,30,0
-15,-6,31,0
-15,-6,32,1.06E-11
-15,-6,1,0
-15,-6,2,0
-15,-6,3,0
-15,-6,4,0.000381832
-15,-6,5,0.00128287
-15,-6,6,0
-15,-6,7,0
-15,-6,8,0
-15,-6,9,0.075685615
-15,-6,10,0.508165714
-15,-6,11,0.516094239
-15,-6,12,0.085487516
-15,-6,13,0
-15,-6,14,0
-15,-6,15,0
-15,-6,16,0.001291108
-15,-6,17,0.000420055
-15,-6,18,0
-15,-6,19,0
-15,-6,20,0
-15,-6,21,2.26E-06
-15,-6,22,1.49E-06
-15,-6,23,1.47E-07
-15,-6,24,0
-15,-6,25,0
-15,-6,26,4.21E-10
-15,-6,27,4.19E-09
-15,-6,28,9.99E-10
-15,-6,29,0
-15,-6,30,0
-15,-6,31,0
-15,-6,32,1.06E-11
-15,-5,1,0.005613636
-15,-5,2,0.009275758
-15,-5,3,0.008001237
-15,-5,4,0.00155961
-15,-5,5,0.000444687
-15,-5,6,0
-15,-5,7,0
-15,-5,8,0
-15,-5,9,0.062332306
-15,-5,10,0.384545693
-15,-5,11,0.382875629
-15,-5,12,0.058733393
-15,-5,13,0
-15,-5,14,0
-15,-5,15,0.000501981
-15,-5,16,0.001143691
-15,-5,17,0.000235075
-15,-5,18,0
-15,-5,19,0
-15,-5,20,0
-15,-5,21,2.65E-06
-15,-5,22,1.03E-06
-15,-5,23,0
-15,-5,24,0
-15,-5,25,0
-15,-5,26,3.87E-09
-15,-5,27,3.40E-09
-15,-5,28,4.65E-10
-15,-5,29,0
-15,-5,30,0
-15,-5,31,0
-15,-5,32,1.36E-11
-15,-5,1,0.005613636
-15,-5,2,0.009275758
-15,-5,3,0.008001237
-15,-5,4,0.00155961
-15,-5,5,0.000444687
-15,-5,6,0
-15,-5,7,0
-15,-5,8,0
-15,-5,9,0.062332306
-15,-5,10,0.384545693
-15,-5,11,0.382875629
-15,-5,12,0.058733393
-15,-5,13,0
-15,-5,14,0
-15,-5,15,0.000501981
-15,-5,16,0.001143691
-15,-5,17,0.000235075
-15,-5,18,0
-15,-5,19,0
-15,-5,20,0
-15,-5,21,2.65E-06
-15,-5,22,1.03E-06
-15,-5,23,0
-15,-5,24,0
-15,-5,25,0
-15,-5,26,3.87E-09
-15,-5,27,3.40E-09
-15,-5,28,4.65E-10
-15,-5,29,0
-15,-5,30,0
-15,-5,31,0
-15,-5,32,1.36E-11
-15,-4,1,0.003552606
-15,-4,2,0.00288806
-15,-4,3,0.002719284
-15,-4,4,0.004480615
-15,-4,5,0.013204709
-15,-4,6,0.010935174
-15,-4,7,0
-15,-4,8,0.001646187
-15,-4,9,0.065637029
-15,-4,10,0.168980624
-15,-4,11,0.130805343
-15,-4,12,0.014810329
-15,-4,13,0
-15,-4,14,0.001774093
-15,-4,15,0.034363669
-15,-4,16,0.033503625
-15,-4,17,0.014119323
-15,-4,18,0.044703638
-15,-4,19,0.085351139
-15,-4,20,0.058000479
-15,-4,21,0.005996894
-15,-4,22,0
-15,-4,23,0
-15,-4,24,7.38E-06
-15,-4,25,0.000162157
-15,-4,26,3.96E-05
-15,-4,27,0
-15,-4,28,0
-15,-4,29,0
-15,-4,30,3.44E-07
-15,-4,31,1.62E-07
-15,-4,32,4.18E-08
-15,-4,1,0.003552606
-15,-4,2,0.00288806
-15,-4,3,0.002719284
-15,-4,4,0.004480615
-15,-4,5,0.013204709
-15,-4,6,0.010935174
-15,-4,7,0
-15,-4,8,0.001646187
-15,-4,9,0.065637029
-15,-4,10,0.168980624
-15,-4,11,0.130805343
-15,-4,12,0.014810329
-15,-4,13,0
-15,-4,14,0.001774093
-15,-4,15,0.034363669
-15,-4,16,0.033503625
-15,-4,17,0.014119323
-15,-4,18,0.044703638
-15,-4,19,0.085351139
-15,-4,20,0.058000479
-15,-4,21,0.005996894
-15,-4,22,0
-15,-4,23,0
-15,-4,24,7.38E-06
-15,-4,25,0.000162157
-15,-4,26,3.96E-05
-15,-4,27,0
-15,-4,28,0
-15,-4,29,0
-15,-4,30,3.44E-07
-15,-4,31,1.62E-07
-15,-4,32,4.18E-08
-15,-3,1,0.000729255
-15,-3,2,0.000633836
-15,-3,3,0
-15,-3,4,0.002263138
-15,-3,5,0.019895633
-15,-3,6,0.028501473
-15,-3,7,0.019430107
-15,-3,8,0.010525697
-15,-3,9,0.009458679
-15,-3,10,0.011877535
-15,-3,11,0.018099563
-15,-3,12,0.015004315
-15,-3,13,0.0024136
-15,-3,14,0.010033132
-15,-3,15,0.024979866
-15,-3,16,0.017575642
-15,-3,17,0.001280308
-15,-3,18,0.004611082
-15,-3,19,0.022591714
-15,-3,20,0.020675984
-15,-3,21,0.002905622
-15,-3,22,0
-15,-3,23,0
-15,-3,24,0
-15,-3,25,5.42E-05
-15,-3,26,1.57E-05
-15,-3,27,0
-15,-3,28,0
-15,-3,29,0
-15,-3,30,1.03E-07
-15,-3,31,5.97E-08
-15,-3,32,1.90E-08
-15,-3,1,0.000729255
-15,-3,2,0.000633836
-15,-3,3,0
-15,-3,4,0.002263138
-15,-3,5,0.019895633
-15,-3,6,0.028501473
-15,-3,7,0.019430107
-15,-3,8,0.010525697
-15,-3,9,0.009458679
-15,-3,10,0.011877535
-15,-3,11,0.018099563
-15,-3,12,0.015004315
-15,-3,13,0.0024136
-15,-3,14,0.010033132
-15,-3,15,0.024979866
-15,-3,16,0.017575642
-15,-3,17,0.001280308
-15,-3,18,0.004611082
-15,-3,19,0.022591714
-15,-3,20,0.020675984
-15,-3,21,0.002905622
-15,-3,22,0
-15,-3,23,0
-15,-3,24,0
-15,-3,25,5.42E-05
-15,-3,26,1.57E-05
-15,-3,27,0
-15,-3,28,0
-15,-3,29,0
-15,-3,30,1.03E-07
-15,-3,31,5.97E-08
-15,-3,32,1.90E-08
-15,-2,1,0.002046372
-15,-2,2,0
-15,-2,3,0
-15,-2,4,0.001999521
-15,-2,5,0.074707836
-15,-2,6,0.167399805
-15,-2,7,0.222675547
-15,-2,8,0.153229596
-15,-2,9,0.090393211
-15,-2,10,0.162161095
-15,-2,11,0.334448697
-15,-2,12,0.385496681
-15,-2,13,0.246466545
-15,-2,14,0.137834761
-15,-2,15,0.050736847
-15,-2,16,0.011555602
-15,-2,17,0.007612369
-15,-2,18,0.009509122
-15,-2,19,0.008630866
-15,-2,20,0.0012043
-15,-2,21,0
-15,-2,22,0
-15,-2,23,0
-15,-2,24,2.26E-05
-15,-2,25,6.55E-06
-15,-2,26,0
-15,-2,27,0
-15,-2,28,0
-15,-2,29,4.36E-08
-15,-2,30,2.44E-08
-15,-2,31,1.78E-09
-15,-2,32,0
-15,-2,1,0.002046372
-15,-2,2,0
-15,-2,3,0
-15,-2,4,0.001999521
-15,-2,5,0.074707836
-15,-2,6,0.167399805
-15,-2,7,0.222675547
-15,-2,8,0.153229596
-15,-2,9,0.090393211
-15,-2,10,0.162161095
-15,-2,11,0.334448697
-15,-2,12,0.385496681
-15,-2,13,0.246466545
-15,-2,14,0.137834761
-15,-2,15,0.050736847
-15,-2,16,0.011555602
-15,-2,17,0.007612369
-15,-2,18,0.009509122
-15,-2,19,0.008630866
-15,-2,20,0.0012043
-15,-2,21,0
-15,-2,22,0
-15,-2,23,0
-15,-2,24,2.26E-05
-15,-2,25,6.55E-06
-15,-2,26,0
-15,-2,27,0
-15,-2,28,0
-15,-2,29,4.36E-08
-15,-2,30,2.44E-08
-15,-2,31,1.78E-09
-15,-2,32,0
-15,-1,1,0.207390504
-15,-1,2,0.219942871
-15,-1,3,0.307597498
-15,-1,4,0.629454211
-15,-1,5,0.953073366
-15,-1,6,0
-15,-1,7,0
-15,-1,8,0
-15,-1,9,0.070480175
-15,-1,10,0.047778074
-15,-1,11,0.004923868
-15,-1,12,0
-15,-1,13,0
-15,-1,14,6.62E-06
-15,-1,15,0.000133659
-15,-1,16,3.26E-05
-15,-1,17,0
-15,-1,18,0
-15,-1,19,0
-15,-1,20,2.86E-07
-15,-1,21,1.31E-07
-15,-1,22,4.42E-09
-15,-1,23,0
-15,-1,24,0
-15,-1,25,3.22E-10
-15,-1,26,4.09E-10
-15,-1,27,6.99E-11
-15,-1,28,0
-15,-1,29,0
-15,-1,30,0
-15,-1,31,1.04E-12
-15,-1,32,7.50E-13
-15,-1,1,0.207390504
-15,-1,2,0.219942871
-15,-1,3,0.307597498
-15,-1,4,0.629454211
-15,-1,5,0.953073366
-15,-1,6,0
-15,-1,7,0
-15,-1,8,0
-15,-1,9,0.070480175
-15,-1,10,0.047778074
-15,-1,11,0.004923868
-15,-1,12,0
-15,-1,13,0
-15,-1,14,6.62E-06
-15,-1,15,0.000133659
-15,-1,16,3.26E-05
-15,-1,17,0
-15,-1,18,0
-15,-1,19,0
-15,-1,20,2.86E-07
-15,-1,21,1.31E-07
-15,-1,22,4.42E-09
-15,-1,23,0
-15,-1,24,0
-15,-1,25,3.22E-10
-15,-1,26,4.09E-10
-15,-1,27,6.99E-11
-15,-1,28,0
-15,-1,29,0
-15,-1,30,0
-15,-1,31,1.04E-12
-15,-1,32,7.50E-13
-15,0,1,0.000266731
-15,0,2,0
-15,0,3,0
-15,0,4,0.002866433
-15,0,5,0.028042677
-15,0,6,0.041473868
-15,0,7,0.019613014
-15,0,8,0.002067485
-15,0,9,0.003294203
-15,0,10,0.017694635
-15,0,11,0.01738523
-15,0,12,0.00024543
-15,0,13,0.00531265
-15,0,14,0.053078548
-15,0,15,0.100051209
-15,0,16,0.07063429
-15,0,17,0.033062158
-15,0,18,0.020150863
-15,0,19,0.001743135
-15,0,20,0
-15,0,21,0
-15,0,22,1.39E-05
-15,0,23,5.79E-05
-15,0,24,1.30E-05
-15,0,25,0
-15,0,26,0
-15,0,27,0
-15,0,28,1.29E-07
-15,0,29,5.44E-08
-15,0,30,9.99E-10
-15,0,31,0
-15,0,32,0
-15,0,1,0.000266731
-15,0,2,0
-15,0,3,0
-15,0,4,0.002866433
-15,0,5,0.028042677
-15,0,6,0.041473868
-15,0,7,0.019613014
-15,0,8,0.002067485
-15,0,9,0.003294203
-15,0,10,0.017694635
-15,0,11,0.01738523
-15,0,12,0.00024543
-15,0,13,0.00531265
-15,0,14,0.053078548
-15,0,15,0.100051209
-15,0,16,0.07063429
-15,0,17,0.033062158
-15,0,18,0.020150863
-15,0,19,0.001743135
-15,0,20,0
-15,0,21,0
-15,0,22,1.39E-05
-15,0,23,5.79E-05
-15,0,24,1.30E-05
-15,0,25,0
-15,0,26,0
-15,0,27,0
-15,0,28,1.29E-07
-15,0,29,5.44E-08
-15,0,30,9.99E-10
-15,0,31,0
-15,0,32,0
-15,1,1,0
-15,1,2,0
-15,1,3,0
-15,1,4,0.01711999
-15,1,5,0.109087666
-15,1,6,0.108535817
-15,1,7,0.016410823
-15,1,8,0
-15,1,9,0
-15,1,10,0
-15,1,11,0.000297057
-15,1,12,0
-15,1,13,0
-15,1,14,1.31E-05
-15,1,15,0.005274263
-15,1,16,0.013098974
-15,1,17,0.009627101
-15,1,18,0.001995567
-15,1,19,0.004847868
-15,1,20,0.005249813
-15,1,21,0.00082481
-15,1,22,0
-15,1,23,0
-15,1,24,0
-15,1,25,1.33E-05
-15,1,26,4.18E-06
-15,1,27,0
-15,1,28,0
-15,1,29,0
-15,1,30,2.39E-08
-15,1,31,1.54E-08
-15,1,32,5.30E-09
-15,1,1,0
-15,1,2,0
-15,1,3,0
-15,1,4,0.01711999
-15,1,5,0.109087666
-15,1,6,0.108535817
-15,1,7,0.016410823
-15,1,8,0
-15,1,9,0
-15,1,10,0
-15,1,11,0.000297057
-15,1,12,0
-15,1,13,0
-15,1,14,1.31E-05
-15,1,15,0.005274263
-15,1,16,0.013098974
-15,1,17,0.009627101
-15,1,18,0.001995567
-15,1,19,0.004847868
-15,1,20,0.005249813
-15,1,21,0.00082481
-15,1,22,0
-15,1,23,0
-15,1,24,0
-15,1,25,1.33E-05
-15,1,26,4.18E-06
-15,1,27,0
-15,1,28,0
-15,1,29,0
-15,1,30,2.39E-08
-15,1,31,1.54E-08
-15,1,32,5.30E-09
-15,2,1,0
-15,2,2,0
-15,2,3,0.006724253
-15,2,4,0.055401113
-15,2,5,0.079071068
-15,2,6,0.039713189
-15,2,7,0.009002988
-15,2,8,0.004214775
-15,2,9,0.026087051
-15,2,10,0.05813266
-15,2,11,0.043170106
-15,2,12,0.020904212
-15,2,13,0.027884132
-15,2,14,0.01855925
-15,2,15,0.008009378
-15,2,16,0.030353546
-15,2,17,0.050234564
-15,2,18,0.035695767
-15,2,19,0.018078418
-15,2,20,0.007997793
-15,2,21,0.00020628
-15,2,22,0
-15,2,23,0
-15,2,24,2.18E-05
-15,2,25,2.53E-05
-15,2,26,4.14E-06
-15,2,27,0
-15,2,28,0
-15,2,29,0
-15,2,30,6.33E-08
-15,2,31,2.09E-08
-15,2,32,2.44E-09
-15,2,1,0
-15,2,2,0
-15,2,3,0.006724253
-15,2,4,0.055401113
-15,2,5,0.079071068
-15,2,6,0.039713189
-15,2,7,0.009002988
-15,2,8,0.004214775
-15,2,9,0.026087051
-15,2,10,0.05813266
-15,2,11,0.043170106
-15,2,12,0.020904212
-15,2,13,0.027884132
-15,2,14,0.01855925
-15,2,15,0.008009378
-15,2,16,0.030353546
-15,2,17,0.050234564
-15,2,18,0.035695767
-15,2,19,0.018078418
-15,2,20,0.007997793
-15,2,21,0.00020628
-15,2,22,0
-15,2,23,0
-15,2,24,2.18E-05
-15,2,25,2.53E-05
-15,2,26,4.14E-06
-15,2,27,0
-15,2,28,0
-15,2,29,0
-15,2,30,6.33E-08
-15,2,31,2.09E-08
-15,2,32,2.44E-09
-15,3,1,0.004188421
-15,3,2,0.017604623
-15,3,3,0.039474586
-15,3,4,0.052168412
-15,3,5,0.049631966
-15,3,6,0.069146507
-15,3,7,0.071426874
-15,3,8,0.030242183
-15,3,9,0.01864309
-15,3,10,0.066770715
-15,3,11,0.071008121
-15,3,12,0.029580066
-15,3,13,0.028986115
-15,3,14,0.01567867
-15,3,15,0
-15,3,16,0.014767122
-15,3,17,0.131529219
-15,3,18,0.229799078
-15,3,19,0.137673522
-15,3,20,0.011570315
-15,3,21,0
-15,3,22,0
-15,3,23,0.000106722
-15,3,24,0.000397528
-15,3,25,8.83E-05
-15,3,26,0
-15,3,27,0
-15,3,28,0
-15,3,29,8.91E-07
-15,3,30,3.73E-07
-15,3,31,4.25E-09
-15,3,32,0
-15,3,1,0.004188421
-15,3,2,0.017604623
-15,3,3,0.039474586
-15,3,4,0.052168412
-15,3,5,0.049631966
-15,3,6,0.069146507
-15,3,7,0.071426874
-15,3,8,0.030242183
-15,3,9,0.01864309
-15,3,10,0.066770715
-15,3,11,0.071008121
-15,3,12,0.029580066
-15,3,13,0.028986115
-15,3,14,0.01567867
-15,3,15,0
-15,3,16,0.014767122
-15,3,17,0.131529219
-15,3,18,0.229799078
-15,3,19,0.137673522
-15,3,20,0.011570315
-15,3,21,0
-15,3,22,0
-15,3,23,0.000106722
-15,3,24,0.000397528
-15,3,25,8.83E-05
-15,3,26,0
-15,3,27,0
-15,3,28,0
-15,3,29,8.91E-07
-15,3,30,3.73E-07
-15,3,31,4.25E-09
-15,3,32,0
-15,4,1,0.04882513
-15,4,2,0.107567806
-15,4,3,0.135559834
-15,4,4,0.11242031
-15,4,5,0.258218626
-15,4,6,0.254469861
-15,4,7,0.13709668
-15,4,8,0.214321232
-15,4,9,0.392451927
-15,4,10,0.341545695
-15,4,11,0.119689907
-15,4,12,0.128064586
-15,4,13,0.168970307
-15,4,14,0.098269917
-15,4,15,0.018337592
-15,4,16,0.02731873
-15,4,17,0.178612813
-15,4,18,0.217213583
-15,4,19,0.070099134
-15,4,20,0
-15,4,21,0
-15,4,22,0
-15,4,23,0.000383026
-15,4,24,0.000248894
-15,4,25,2.42E-05
-15,4,26,0
-15,4,27,0
-15,4,28,8.43E-08
-15,4,29,7.04E-07
-15,4,30,1.68E-07
-15,4,31,0
-15,4,32,0
-15,4,1,0.04882513
-15,4,2,0.107567806
-15,4,3,0.135559834
-15,4,4,0.11242031
-15,4,5,0.258218626
-15,4,6,0.254469861
-15,4,7,0.13709668
-15,4,8,0.214321232
-15,4,9,0.392451927
-15,4,10,0.341545695
-15,4,11,0.119689907
-15,4,12,0.128064586
-15,4,13,0.168970307
-15,4,14,0.098269917
-15,4,15,0.018337592
-15,4,16,0.02731873
-15,4,17,0.178612813
-15,4,18,0.217213583
-15,4,19,0.070099134
-15,4,20,0
-15,4,21,0
-15,4,22,0
-15,4,23,0.000383026
-15,4,24,0.000248894
-15,4,25,2.42E-05
-15,4,26,0
-15,4,27,0
-15,4,28,8.43E-08
-15,4,29,7.04E-07
-15,4,30,1.68E-07
-15,4,31,0
-15,4,32,0
-15,5,1,0.022381861
-15,5,2,0.035355843
-15,5,3,0.031598777
-15,5,4,0.016613523
-15,5,5,0.053590034
-15,5,6,0.063331331
-15,5,7,0.080607313
-15,5,8,0.160280714
-15,5,9,0.19299182
-15,5,10,0.163272859
-15,5,11,0.136340719
-15,5,12,0.183283802
-15,5,13,0.200828186
-15,5,14,0.144883042
-15,5,15,0.092989085
-15,5,16,0.035422539
-15,5,17,0
-15,5,18,0
-15,5,19,0
-15,5,20,0.000138718
-15,5,21,0.000117975
-15,5,22,1.57E-05
-15,5,23,0
-15,5,24,0
-15,5,25,0
-15,5,26,3.14E-07
-15,5,27,8.78E-08
-15,5,28,0
-15,5,29,0
-15,5,30,0
-15,5,31,6.35E-10
-15,5,32,6.57E-10
-15,5,1,0.022381861
-15,5,2,0.035355843
-15,5,3,0.031598777
-15,5,4,0.016613523
-15,5,5,0.053590034
-15,5,6,0.063331331
-15,5,7,0.080607313
-15,5,8,0.160280714
-15,5,9,0.19299182
-15,5,10,0.163272859
-15,5,11,0.136340719
-15,5,12,0.183283802
-15,5,13,0.200828186
-15,5,14,0.144883042
-15,5,15,0.092989085
-15,5,16,0.035422539
-15,5,17,0
-15,5,18,0
-15,5,19,0
-15,5,20,0.000138718
-15,5,21,0.000117975
-15,5,22,1.57E-05
-15,5,23,0
-15,5,24,0
-15,5,25,0
-15,5,26,3.14E-07
-15,5,27,8.78E-08
-15,5,28,0
-15,5,29,0
-15,5,30,0
-15,5,31,6.35E-10
-15,5,32,6.57E-10
-15,6,1,0.211268598
-15,6,2,0.200506298
-15,6,3,0.276512094
-15,6,4,0.573800854
-15,6,5,0.920650393
-15,6,6,0
-15,6,7,0
-15,6,8,0
-15,6,9,0.065299409
-15,6,10,0.045201202
-15,6,11,0.004793521
-15,6,12,0
-15,6,13,0
-15,6,14,1.74E-06
-15,6,15,0.00012581
-15,6,16,3.11E-05
-15,6,17,0
-15,6,18,0
-15,6,19,0
-15,6,20,2.67E-07
-15,6,21,1.24E-07
-15,6,22,4.59E-09
-15,6,23,0
-15,6,24,0
-15,6,25,2.92E-10
-15,6,26,3.86E-10
-15,6,27,6.72E-11
-15,6,28,0
-15,6,29,0
-15,6,30,0
-15,6,31,9.77E-13
-15,6,32,7.11E-13
-15,6,1,0.211268598
-15,6,2,0.200506298
-15,6,3,0.276512094
-15,6,4,0.573800854
-15,6,5,0.920650393
-15,6,6,0
-15,6,7,0
-15,6,8,0
-15,6,9,0.065299409
-15,6,10,0.045201202
-15,6,11,0.004793521
-15,6,12,0
-15,6,13,0
-15,6,14,1.74E-06
-15,6,15,0.00012581
-15,6,16,3.11E-05
-15,6,17,0
-15,6,18,0
-15,6,19,0
-15,6,20,2.67E-07
-15,6,21,1.24E-07
-15,6,22,4.59E-09
-15,6,23,0
-15,6,24,0
-15,6,25,2.92E-10
-15,6,26,3.86E-10
-15,6,27,6.72E-11
-15,6,28,0
-15,6,29,0
-15,6,30,0
-15,6,31,9.77E-13
-15,6,32,7.11E-13
-15,7,1,0.10908768
-15,7,2,0.060283766
-15,7,3,0
-15,7,4,0.013213927
-15,7,5,0.167731378
-15,7,6,0.249082025
-15,7,7,0.115782592
-15,7,8,0.015742754
-15,7,9,0.052023179
-15,7,10,0.06624761
-15,7,11,0.017228062
-15,7,12,0.000553274
-15,7,13,0.040807892
-15,7,14,0.105702776
-15,7,15,0.080402885
-15,7,16,0.009293752
-15,7,17,0.006987154
-15,7,18,0.045710922
-15,7,19,0
-15,7,20,0
-15,7,21,0
-15,7,22,0
-15,7,23,0.033045094
-15,7,24,0.017303258
-15,7,25,0.001045344
-15,7,26,0
-15,7,27,0
-15,7,28,2.71E-05
-15,7,29,5.19E-05
-15,7,30,1.04E-05
-15,7,31,0
-15,7,32,0
-15,7,1,0.10908768
-15,7,2,0.060283766
-15,7,3,0
-15,7,4,0.013213927
-15,7,5,0.167731378
-15,7,6,0.249082025
-15,7,7,0.115782592
-15,7,8,0.015742754
-15,7,9,0.052023179
-15,7,10,0.06624761
-15,7,11,0.017228062
-15,7,12,0.000553274
-15,7,13,0.040807892
-15,7,14,0.105702776
-15,7,15,0.080402885
-15,7,16,0.009293752
-15,7,17,0.006987154
-15,7,18,0.045710922
-15,7,19,0
-15,7,20,0
-15,7,21,0
-15,7,22,0
-15,7,23,0.033045094
-15,7,24,0.017303258
-15,7,25,0.001045344
-15,7,26,0
-15,7,27,0
-15,7,28,2.71E-05
-15,7,29,5.19E-05
-15,7,30,1.04E-05
-15,7,31,0
-15,7,32,0
-15,8,1,0
-15,8,2,0
-15,8,3,0
-15,8,4,0.003444637
-15,8,5,0.026335894
-15,8,6,0.031440856
-15,8,7,0.009800745
-15,8,8,0
-15,8,9,0
-15,8,10,8.53E-05
-15,8,11,0
-15,8,12,0
-15,8,13,0
-15,8,14,0.079684707
-15,8,15,0.215141548
-15,8,16,0.162425473
-15,8,17,0.013420216
-15,8,18,0.039822349
-15,8,19,0.332851203
-15,8,20,0.574885137
-15,8,21,0.402576
-15,8,22,0
-15,8,23,0
-15,8,24,0
-15,8,25,0.056122763
-15,8,26,0.032622455
-15,8,27,0.002577349
-15,8,28,0
-15,8,29,0
-15,8,30,2.82E-05
-15,8,31,9.73E-05
-15,8,32,5.26E-05
-15,8,1,0
-15,8,2,0
-15,8,3,0
-15,8,4,0.003444637
-15,8,5,0.026335894
-15,8,6,0.031440856
-15,8,7,0.009800745
-15,8,8,0
-15,8,9,0
-15,8,10,8.53E-05
-15,8,11,0
-15,8,12,0
-15,8,13,0
-15,8,14,0.079684707
-15,8,15,0.215141548
-15,8,16,0.162425473
-15,8,17,0.013420216
-15,8,18,0.039822349
-15,8,19,0.332851203
-15,8,20,0.574885137
-15,8,21,0.402576
-15,8,22,0
-15,8,23,0
-15,8,24,0
-15,8,25,0.056122763
-15,8,26,0.032622455
-15,8,27,0.002577349
-15,8,28,0
-15,8,29,0
-15,8,30,2.82E-05
-15,8,31,9.73E-05
-15,8,32,5.26E-05
-15,9,1,0.000620133
-15,9,2,0
-15,9,3,0
-15,9,4,0
-15,9,5,0.050368389
-15,9,6,0.225729984
-15,9,7,0.208922433
-15,9,8,0.029182811
-15,9,9,0
-15,9,10,0.001985848
-15,9,11,0.007434556
-15,9,12,0
-15,9,13,0
-15,9,14,0.01757716
-15,9,15,0.059831561
-15,9,16,0.076894579
-15,9,17,0.057108458
-15,9,18,0.07198287
-15,9,19,0.065364891
-15,9,20,0.08627551
-15,9,21,0.254754263
-15,9,22,0.625678672
-15,9,23,0.500401461
-15,9,24,0
-15,9,25,0
-15,9,26,0
-15,9,27,0.068808086
-15,9,28,0.038572193
-15,9,29,0.002812909
-15,9,30,0
-15,9,31,0
-15,9,32,0
-15,9,1,0.000620133
-15,9,2,0
-15,9,3,0
-15,9,4,0
-15,9,5,0.050368389
-15,9,6,0.225729984
-15,9,7,0.208922433
